T;P;V
971;968;5
971;979;4
971;41;4
971;222;5
971;442;5
972;500;5
972;526;5
972;537;5
972;571;4
972;780;5
972;894;5
972;921;5
972;972;4
972;984;5
972;45;4
972;227;5
972;447;5
973;505;5
973;531;5
973;541;4
973;576;5
973;784;4
973;899;5
973;926;5
973;977;5
973;988;4
973;50;5
973;232;5
973;452;5
974;509;4
974;536;5
974;546;5
974;580;4
974;788;4
974;904;5
974;930;4
974;982;5
974;992;4
974;54;4
974;237;5
974;456;4
975;514;5
975;541;5
975;551;5
975;584;4
975;793;5
975;909;5
975;935;5
975;986;4
975;997;5
975;58;4
975;241;4
975;461;5
976;518;4
976;545;4
976;556;5
976;589;5
976;798;5
976;914;5
976;940;5
976;991;5
976;2;5
976;63;5
976;245;4
976;465;4
977;523;5
977;549;4
977;561;5
977;594;5
977;802;4
977;919;5
977;944;4
977;996;5
977;6;4
977;68;5
977;250;5
977;470;5
978;528;5
978;554;5
978;566;5
978;599;5
978;807;5
978;924;5
978;949;5
978;1;5
978;10;4
978;73;5
978;255;5
978;474;4
979;533;5
979;559;5
979;571;5
979;603;4
979;812;5
979;929;5
979;953;4
979;5;4
979;15;5
979;78;5
979;259;4
979;479;5
980;537;4
980;564;5
980;575;4
980;608;5
980;817;5
980;933;4
980;957;4
980;10;5
980;20;5
980;83;5
980;263;4
980;484;5
981;541;4
981;569;5
981;579;4
981;613;5
981;822;5
981;938;5
981;961;4
981;15;5
981;25;5
981;87;4
981;268;5
981;489;5
982;546;5
982;574;5
982;583;4
982;617;4
982;827;5
982;942;4
982;965;4
982;20;5
982;30;5
982;92;5
982;273;5
982;494;5
983;551;5
983;579;5
983;588;5
983;622;5
983;832;5
983;947;5
983;970;5
983;25;5
983;34;4
983;96;4
983;277;4
983;498;4
984;556;5
984;584;5
984;592;4
984;627;5
984;836;4
984;952;5
984;974;4
984;30;5
984;39;5
984;101;5
984;282;5
984;503;5
985;561;5
985;589;5
985;597;5
985;632;5
985;841;5
985;956;4
985;979;5
985;35;5
985;43;4
985;106;5
985;287;5
985;508;5
986;565;4
986;594;5
986;601;4
986;637;5
986;845;4
986;961;5
986;984;5
986;39;4
986;48;5
986;111;5
986;292;5
986;513;5
987;570;5
987;598;4
987;606;5
987;642;5
987;849;4
987;966;5
987;989;5
987;43;4
987;53;5
987;116;5
987;297;5
987;517;4
988;574;4
988;602;4
988;610;4
988;647;5
988;853;4
988;970;4
988;994;5
988;48;5
988;58;5
988;120;4
988;301;4
988;522;5
989;579;5
989;606;4
989;614;4
989;652;5
989;857;4
989;975;5
989;998;4
989;52;4
989;63;5
989;125;5
989;306;5
989;526;4
990;583;4
990;610;4
990;618;4
990;657;5
990;861;4
990;980;5
990;2;4
990;57;5
990;68;5
990;130;5
990;310;4
990;530;4
991;587;4
991;615;5
991;622;4
991;662;5
991;865;4
991;984;4
991;6;4
991;62;5
991;73;5
991;135;5
991;314;4
991;535;5
992;592;5
992;619;4
992;627;5
992;667;5
992;869;4
992;989;5
992;11;5
992;66;4
992;78;5
992;139;4
992;319;5
992;540;5
993;597;5
993;624;5
993;632;5
993;672;5
993;874;5
993;994;5
993;16;5
993;70;4
993;83;5
993;144;5
993;324;5
993;545;5
994;602;5
994;628;4
994;636;4
994;677;5
994;878;4
994;998;4
994;21;5
994;74;4
994;88;5
994;148;4
994;329;5
994;550;5
995;606;4
995;632;4
995;640;4
995;682;5
995;882;4
995;3;5
995;26;5
995;78;4
995;93;5
995;153;5
995;334;5
995;555;5
996;610;4
996;637;5
996;645;5
996;686;4
996;887;5
996;8;5
996;31;5
996;83;5
996;98;5
996;158;5
996;339;5
996;560;5
997;615;5
997;642;5
997;649;4
997;690;4
997;892;5
997;13;5
997;35;4
997;88;5
997;103;5
997;163;5
997;344;5
997;564;4
998;620;5
998;647;5
998;654;5
998;694;4
998;897;5
998;18;5
998;40;5
998;93;5
998;108;5
998;167;4
998;348;4
998;568;4
999;624;4
999;651;4
999;659;5
999;698;4
999;902;5
999;22;4
999;44;4
999;98;5
999;113;5
999;171;4
999;353;5
999;573;5
